address lng lat
湖北荆门竹园小学 112.2133297151408 31.05114666244426
河南漯河广电局 114.01396500813728 33.593352058750308
西藏拉萨区辐射站 91.11189089598402 29.662557062056537
安徽淮北职业技术学院 116.7803139127835 33.9557487105037
浙江宁波钱湖水厂 121.57900597258933 29.885258965918056
辽宁本溪威宁 123.77806236979248 41.32583762664885
湖南张家界电业局 110.4816201569677 29.124889353219794
甘肃兰州生物制品所 103.8233054407292 36.06422552504259
新疆博州市环保局 87.59376749494268 43.80748809315242
河南驻马店天方二分厂　 114.04915354745555 32.98315815409348
山东淄博莆田园 118.05913427786938 36.80468485421204
四川凉山州长安 102.25959080320287 27.89239290366571
湖南娄底电视发射台 111.99639635657 27.741073302349073
黑龙江佳木斯佳纺 130.28473458595483 46.813779604740357
北京北京奥体中心 116.40019522477835 39.99209460832125
甘肃临夏州环保局 103.20901179400792 35.600781503436049
贵州贵阳鉴湖路 106.6334729545002 26.633267872025866
江苏宿迁宿豫区环保局 118.33760695938531 33.957873394427227
浙江嘉兴清河小学 120.75442954688082 30.78150955607932
新疆乌鲁木齐三十一中学 87.56498774111579 43.84038034721766
山东文登文登市丝绸公司 122.0107822332547 37.15412026978127
新疆昌吉州天山天池 88.13929430772358 43.89401598996629
江苏常州潞城 119.98186101345707 31.771396744684244
甘肃平凉博物馆 106.71418208144194 35.535968123886707
河北石家庄西南高教 114.52208184420766 38.048958314615457
四川眉山蟆颐观 102.89915972360397 30.36748093795755
江西鹰潭体育馆 117.031765628761 28.22762219546888
福建厦门洪文 118.15677719610724 24.484753830437229
陕西榆林世纪广场　 109.75695413597288 38.296993882664128
河南安阳银杏小区 114.35180650767198 36.1102667221811
江西抚州采茶剧团 115.95636662132424 28.50180654799888
江苏镇江丹徒区监测站 119.49897235050197 32.11404136476162
湖北武汉青山钢花 114.44449542244868 30.633205056353558
内蒙古阿拉善盟体育场 105.69568287112704 38.84307526440767
广东汕头潮南子站 116.41405584391552 23.181395091106436
江西南昌象湖 115.90217745265662 28.631262141414124
云南临沧市气象局 100.09261291372643 23.887806103773014
内蒙古包头东河鸿龙湾 110.05031710536797 40.56346513773001
江苏苏州吴中区 120.36577637266913 31.179869740165665
贵州遵义干田坝 106.98981348116563 27.128924436182495
海南海口海南师范大学 110.35098397581548 20.003832806033548
广东中山长江旅游区 113.42206002079804 22.545177514512998
山东烟台牟平环保局 121.61149814928754 37.39378559882518
山西大同安家小村 113.28416963292722 40.14709735110302
广东清远高新区 113.07512679736233 23.637001005686974
安徽淮南焦岗湖风景区管理处 116.60749062519422 32.60130673828858
辽宁铁岭汇工街西 123.83155530319925 42.287400737132909
新疆阿克苏地区艺术中心 80.38314756686134 40.64608407816826
四川宜宾沙坪中学 104.68818184963649 28.802219009845709
河北邢台市环保局 114.48796164346291 37.07857978174498
河北保定游泳馆 115.49481016907626 38.88656454802744
江苏南通南郊 120.87380095093022 32.014664540823449
浙江衢州衢州学院 118.8756889099278 28.988855820998926
广东汕头潮阳子站 116.4854475354356 23.347253898105924
安徽宣城敬亭山子站 118.72732607822315 30.983710543693058
辽宁营口大庆路 122.28351800311444 40.71408923237597
陕西商洛东龙山气象局 109.9785141086666 33.848504973558778
湖北武汉武昌紫阳 114.35362228468498 30.56486029278519
江苏句容消防指挥中心 119.15851433726756 31.959065287847119
江苏淮安淮阴区监测站 118.93566378045614 33.664059258402108
河南鹤壁市监测站 114.29776983802477 35.75542587422399
浙江杭州朝晖五区 120.1691577356434 30.293407859217714
江苏江阴第二实验小学 120.31413125186295 31.923066181429886
吉林四平一商场 124.39138207367984 43.17552470112557
广东河源东埔 114.72077217610843 23.7564672109381
陕西延安百米大道 109.51317299008233 36.616140966859919
湖南常德白鹤山 111.77144842202476 29.08495902387707
四川乐山牛耳桥 114.49201870285799 38.0451973356569
辽宁辽阳滨河路 123.1756481361183 41.30205571986807
云南昆明金鼎山 102.68598593926125 25.071185220633315
广东东莞南城西平 113.76343399075656 23.043023815368238
陕西宝鸡三迪小学 107.25141331978577 34.366939748267217
福建宁德蕉城区农机局 119.45455949068472 26.763865425402256
宁夏吴忠高级中学 106.22164686198473 37.98983136193704
山东胶南2号子站 118.52766339287801 36.09928992972826
辽宁葫芦岛新区 120.85084900530269 40.7149396582785
黑龙江鸡西气象局　 130.94422539644817 45.30771449046349
湖北武汉东湖高新 114.31620010268132 30.58108412692075
江苏南通星湖花园 120.94818531834504 31.93329983415487
江西赣州华坚鞋城 114.90251344907952 25.848724277559
山西长治清华站 113.12029208572514 36.20166438574343
福建三明三明二中 117.64562357464954 26.276170765611803
黑龙江哈尔滨平房东轻厂 126.96671779305925 45.649265155796999
安徽蚌埠高新区 117.32627499366657 32.916085719197017
四川成都金泉两河 104.02120367978147 30.721984932426776
江西新余飞宇 114.9471174167892 27.82232155862896
山东蓬莱蓬莱博物馆 120.53548542006942 37.6573217436065
河北邢台达活泉 114.52048681294414 37.069531196911999
云南楚雄州市经济开发区 101.3286379991764 24.880252472650807
广东韶关市八中 113.5944611074356 24.80296031189189
甘肃金昌新川苑 102.45762459933961 38.10326734375233
甘肃陇南市林业局 104.9345734057548 33.39447997293795
江苏泰州留学生创业园 119.91960601619071 32.47605327483028
四川雅安大兴526台 103.00935646634746 29.999716337065789
广西桂林监测站 110.26092014748277 25.262901245955239
四川宜宾石马中学 104.63301906152529 28.76967479626591
江苏徐州新城区 117.18810662317687 34.27155343109188
辽宁锦州南山 121.14774873823639 41.13087887591732
辽宁大连开发区 121.82864688767279 39.09284268808487
四川泸州小市上码头 105.45288907144226 28.904865869912976
江西九江茅山头 116.14875712106165 29.73378471203112
安徽铜陵车站新区 117.81942872880637 30.940929694665664
山东青岛市南区东部子站 120.38442818368189 36.10521490127382
四川广安广电花园 106.64848827276809 30.458713925093563
天津天津勤俭路 117.161921017561 39.177042006586919
浙江绍兴市环保站 120.59246738555155 30.00236458052847
湖北武汉汉口花桥 114.29480722645285 30.62371952566474
湖北武汉吴家山 114.16189052963559 30.637188678212909
湖南郴州兴隆步行街 113.03848821599688 25.805349983269268
湖北鄂州赵家坝 114.90867075730951 30.376249989175216
安徽黄山延安路89号 118.31864785059396 29.716983453260548
湖南衡阳衡阳化工总厂 112.58381881071617 26.89816441535812
广东广州市五中 113.27436049594705 23.109803344025829
湖南怀化林科所 109.64512192906624 28.6823768909266
湖南湘潭板塘 113.08541110009164 27.94640364408816
黑龙江牡丹江第一医院 129.608035395637 44.58852115278252
河南濮阳油田运输公司 115.02662744067226 35.75329788820758
广东广州广雅中学 113.24778227154394 23.142656322637508
重庆重庆礼嘉 106.53063501341296 29.54460610888615
广东汕头金平子站 116.65179359137319 23.399887892781114
河南鹤壁市交警支队 114.3081877187868 35.756095312473217
陕西渭南农科所 109.48393269657977 34.5023579758288
四川广元老城 105.81968693999652 32.441040158428247
江苏淮安钵池山 119.06359857130325 33.60338496623689
河北唐山小山 118.31033922979958 39.735189202111119
上海上海青浦淀山湖 121.03724736897904 31.187440054169845
陕西渭南体育馆 109.4678803876421 34.50043659737111
黑龙江七台河葫头沟 131.0190480471218 45.77500536864039
江西南昌省林业公司 115.89352754583604 28.689578000141148
四川宜宾市政府 104.62604953756738 28.772076188402705
湖南怀化市四医院 109.9869587958539 27.557482901172788
浙江宁波市环境监测中心 121.53514254368757 29.870900831887839
辽宁鞍山铁西三道街 122.9788053961589 41.10570496176083
黑龙江佳木斯十一中 130.28473458595483 46.813779604740357
山东文登文登市环保局 122.05159014575013 37.20384653725464
云南昆明东风东路 102.72389322534548 25.043959311547213
云南保山市环境监测站 99.17799561327822 25.120489196190353
江西抚州市站 116.36091886693136 27.954545170269936
山东胶州胶州环保局 120.0195054041582 36.28954623147062
广东东莞东城石井 113.81974050862914 23.030177169863
四川泸州兰田宪桥 105.44397028920636 28.895929803860104
江西抚州血防站 116.27505840051923 28.361243182739103
内蒙古呼和浩特工大金川校区 111.6603505200542 40.828318873081588
甘肃武威雷台 102.64489069829114 37.94800854933253
广西北海海滩公园 109.15143451976909 21.412665516405178
云南昭通环保局 103.71649084427482 27.338304756434636
新疆库尔勒经济开发区 85.70941760173511 41.705499905673679
广东湛江环保局宿舍 110.93638175174967 21.655079447168359
江苏常州安家 119.98473918431103 31.93579335013742
山西太原坞城 112.58023027414309 37.81779440775569
云南楚雄州州环境监测站 101.55585925505467 25.046911654158238
吉林松原江北 126.56454398883335 43.87198833435933
吉林延边州延边医院 129.51927481633215 42.919922421945738
安徽合肥琥珀山庄 117.27409135132024 31.869495226257773
广西防城港大海花园 108.36107500196431 21.6455557025059
广西柳州市九中 109.42240181015115 24.329053352467225
重庆重庆缙云山 106.38968018551519 29.839802363403277
河南漯河水利局 114.04606140022909 33.57627868848315
四川达州市环境监测站 107.49497344658866 31.214198858944735
四川眉山市监测站 103.84142956286796 30.06111507994454
西藏阿里地区阿里监测站 81.10766868948997 30.404556588325357
广东茂名市环保局茂港分局 110.93059213501093 21.641910560833098
内蒙古呼和浩特呼市一监 111.6603505200542 40.828318873081588
安徽合肥包河区 117.35391279996986 31.790724288122165
四川绵阳市人大 104.7602962861553 31.464902874580269
四川乐山乐山大佛景区 103.77882759989825 29.55019295809468
江苏镇江职教中心 119.17326092051937 31.96683723217324
新疆和田地区地区站 79.93023863721294 37.11677449267836
宁夏银川贺兰山马莲口 105.94828128893721 38.587624361611258
海南三亚河东子站 109.52277128135884 18.257775914897484
贵州遵义舟水桥 106.93613854209721 27.654723130112818
黑龙江哈尔滨岭北 126.65771685544611 45.7732246332393
云南西双版纳州景洪市江南 100.92731774533762 22.111413013255075
广西玉林南江一中 110.15425837316296 22.619419039584604
内蒙古锡林郭勒盟市政府 116.02733968895716 43.93970484232425
湖南长沙高开区环保局 112.93777844150957 28.241535579531509
山西大同大同大学 113.36242197541032 40.10238760921614
吉林长春甩湾子 125.71774830493358 43.53214909418565
江西宜春市中国银行 114.39230695603594 27.80464625434927
广西玉林市监测站 110.15167631614493 22.643973608377278
广东深圳南澳 114.0259736573215 22.546053546205248
新疆石河子阳光学校 86.10398626477361 44.31581533123711
江苏无锡漆塘 120.25671824526155 31.50967030064949
福建福州杨桥西路 119.26804400464654 26.08230817571954
黑龙江七台河环保局 131.0190480471218 45.77500536864039
广东湛江霞山游泳场 110.38519600027726 21.204847397300147
新疆石河子艾青诗歌馆 86.0445556378561 44.303886627362029
浙江湖州吉山新村 120.12060061642056 30.868835159969224
四川巴中市六中 106.75791584175443 31.869189159159985
江西南昌京东镇政府 115.97441308764062 28.689581248853217
黑龙江佳木斯环保局 131.1712634059229 46.599166810975727
辽宁铁岭金沙江路北 123.73321665098752 42.22913128250645
辽宁阜新农业园区 121.66082212856833 42.01925010706022
山东济宁电化厂 116.55659326830424 35.41404974285978
辽宁营口西炮台 122.17920522310863 40.673271308912969
辽宁大连青泥洼桥 121.64245627241682 38.92451532594302
江西鹰潭龙虎山 117.00028788531141 28.092682328136268
新疆克拉玛依白碱滩区 85.17782851301144 45.633602431504119
安徽合肥长江中路 117.29256868449062 31.867568807463173
河南郑州岗李水库 113.96879990489299 34.47793063954312
黑龙江黑河交通局　 127.50083029523519 50.250690090738277
湖北黄石新下陆 114.96714964472057 30.191142439871379
海南海口海南大学 110.34323503528552 20.05741509435326
福建厦门溪东 118.16645917690755 24.822877979202294
四川南充高坪区监测站 106.25975917373788 30.754684043140313
湖南长沙火车新站 112.9793527876505 28.21347823085322
湖南湘潭岳塘 113.02348797462996 27.927747363021564
黑龙江哈尔滨道外承德广场 126.64887986033067 45.78396229924629
河南平顶山规划设计院 113.30084897797529 33.74530145652439
江苏常熟兴福子站 120.73514776495677 31.67464240990648
湖南娄底市监测站 111.99639635657 27.741073302349073
甘肃天水进步巷 105.73496221828009 34.58495054495304
江苏常州常工院 119.97293056222965 31.808643444197739
四川攀枝花炳草岗 101.7182777124107 26.583430619182864
江苏苏州彩香 120.59596583636015 31.30753681329007
安徽滁州老年大学 118.32095601246933 32.31965573938211
河南商丘第三人民医院　 115.6681628487636 34.4595433454745
新疆哈密地区地区监测站 93.52835509281725 42.8585963324445
贵州铜仁地区铜仁卫校 109.16855802826001 27.674902690624184
陕西延安延大医附院 109.50050975696925 36.60332035226031
浙江丽水监测站大楼 119.92957584318849 28.4562995521443
江苏宿迁市监测站 118.29689337855334 33.95204973370865
河南商丘粮食局　 115.64188568785016 34.43858864024636
陕西咸阳气象站 108.70750927819563 34.34537299599856
湖南湘西州吉首市计生局 109.77092578557932 28.317142599326464
湖北宜昌夷陵区 111.31064943756654 30.979970536584419
黑龙江大庆红岗区 124.91428498268668 46.42077858839591
内蒙古赤峰天义路 118.88968007682266 42.26412964152975
山西阳泉平坦 113.56923760163297 37.86952949322259
山东东营西城阳光环保公司 118.61264305187912 37.408666288041199
河南南阳瓦房庄 112.62790368981202 32.869058779428687
上海上海杨浦四漂 121.5357165996346 31.304510479541905
四川阿坝州州农科所 102.22856468921427 31.90576285833887
四川达州达州职业技术学院 107.5378238752457 31.287177601832526
江苏常熟菱塘子站 120.8314859651577 31.669446047798116
重庆重庆空港 106.53063501341296 29.54460610888615
陕西咸阳中医学院 108.74763595651248 34.32490636281931
湖南怀化监测楼 109.9869587958539 27.557482901172788
湖南株洲市四中 113.18312352283906 27.867152578986983
辽宁大连星海三站 121.57375692125244 38.8842923824229
广西南宁市监测站 108.29723355586639 22.80649293560261
江西赣州地委 114.9359090792838 25.84529553634676
河南洛阳中信二小 112.37920234677881 34.67477539907331
河北衡水电机北厂 116.59017085479214 38.07174236589937
河南信阳南湾水厂 113.97365796085369 31.906824798371625
山西运城地区技校 111.00685365308033 35.03885947981193
广东清远环保大楼 112.18268584376038 23.921821177423248
福建漳州九湖 117.65632701864492 24.479625231029155
天津天津天山路 117.28334646902339 39.144864053492579
四川成都梁家巷 104.08986655165738 30.688420377164
湖南株洲大京风景区 113.26749138996887 27.836903844298264
重庆重庆蔡家 108.50400274321909 28.943891754419164
湖南岳阳君山区 112.82353001902468 29.461963175999423
山东烟台轴承厂 121.37870101874906 37.54638847222327
贵州黔东南州马坡井小学 107.95905718342047 26.572241515257955
四川凉山州凉山州政府 102.27382912519244 27.887732105695326
湖南郴州市环保局 113.04628347405725 25.779644729522059
黑龙江鸡西环保局　 130.97603085433469 45.30020802696286
新疆五家渠农水大厦 87.56544898018092 44.368899479017539
福建莆田东圳水库 118.9488357680547 25.488542477048254
江苏海门海门市监测站 121.31247014367144 31.956038868177136
广西钦州市农科院 108.6387980564235 21.973350465312728
四川自贡大塘山 104.78389126848725 29.352151392960726
山东东营广南水库 118.61264305187912 37.408666288041199
江苏无锡旺庄 120.38131206876614 31.525222432000534
新疆乌鲁木齐七十四中学 87.56498774111579 43.84038034721766
内蒙古乌海中海勃湾学校 106.78699334163753 39.670446781080737
山西晋城泽州一中 112.8391514413361 35.48597762662103
湖南湘潭市监测站 112.93555563303436 27.83509505297878
四川凉山州青龙寺 102.35232031450843 27.809152195624895
四川内江内江二中 105.07305599171474 29.599461534774649
四川广安人工湖 106.6511266301865 30.488424457394058
广西南宁英华嘉园 108.3387359136004 22.739049349181344
辽宁沈阳太原街 123.41092838161188 41.80452725964051
江苏南京瑞金路 118.81694026066089 32.03827060712605
四川阿坝州州监测站 102.22856468921427 31.90576285833887
浙江衢州实验学校 118.87584165150854 28.95691044753569
辽宁盘锦开发区 122.07322781023007 41.14124802295616
甘肃金昌市科委 102.20812626259014 38.51607179953174
福建莆田涵江区六中 119.003571532269 25.42556718554632
贵州安顺龙岩子校 105.92826996575767 26.228594577737494
甘肃嘉峪关酒钢耐材公司 98.29792769127477 39.79564040516995
陕西安康安康市监测站 109.03804456347516 32.70437044999437
四川宜宾黄金嘴 104.63301906152529 28.76967479626591
湖北黄冈大洲岛 114.9066180465751 30.446108937901135
湖北宜昌点军区 111.2162790301824 30.625384685780639
四川绵阳三水厂 104.70551897529308 31.50470125806144
山西晋中锦纶小区 112.73851439991774 37.69336152679759
北京北京官园 116.3698382863235 39.937896261171498
甘肃天水仙人崖 106.04828503844561 34.409961098238969
宁夏中卫沙坡头消防站 105.11127776142716 37.36063851786805
广东中山紫马岭 113.41622019596778 22.517604325505368
广东韶关韶关学院 113.67835967371629 24.7800486325317
吉林长春邮电学院 125.30002636143323 43.85693152838989
江西抚州医学分院 116.36091886693136 27.954545170269936
黑龙江大庆大同区 124.6990773926766 46.07005100166291
福建龙岩龙岩学院 117.03141956913966 25.118706452628964
天津天津南口路 117.19776093078082 39.18287680489565
甘肃甘南州监测站 102.9174424864958 34.99221117837858
湖北荆州科融环保 112.09985718064648 30.396103360852896
湖南岳阳金凤水库 113.14619551911636 29.378007075474306
安徽六安监测大楼 116.50525268298414 31.75555835519844
河南安阳棉研所 114.35180650767198 36.1102667221811
四川内江东兴区政府 105.08273620554812 29.59933788757019
江苏徐州铜山区环保局 117.18631613321064 34.16507377702069
辽宁丹东临江后街 124.43490898208086 40.158914143591328
河南漯河漯河大学 114.04606140022909 33.57627868848315
安徽芜湖四水厂 118.38410842322829 31.36601978754301
山西朔州朔唯 112.47992772666272 39.33767196622064
四川巴中市环保局 106.74949589665 31.874570898982844
广东深圳梅沙 114.29613679359434 22.62393426868607
陕西西安曲江文化产业集团 108.95309827919623 34.277799897830629
江苏徐州桃园路 117.25639173063668 34.29709904215677
浙江义乌北苑 120.04316226302122 29.314776537690617
湖北恩施州湖北民院 109.517432662322 30.30897851129638
云南文山州州水务局 104.70816975268483 23.133322754588894
辽宁沈阳东陵路 123.57572420096051 41.826914239025857
湖北武汉东湖梨园 114.37962005127878 30.57580899703753
江苏南通虹桥 120.85876798788184 32.009483442877527
江苏扬州市监测站 119.42777755116976 32.40850525456844
山东济宁火炬城 116.60079762482256 35.40212166433135
江苏金坛金坛市自来水公司 119.51503835097297 31.723054180710219
四川甘孜州水桥子 101.70467069428561 30.094260961080829
广西来宾来宾二中 109.6629328120678 23.609720347200729
江苏苏州上方山 120.59173307649206 31.255472210397565
广东揭阳新兴 116.37950085538243 23.547999466926137
河北衡水市环保局 115.69024423125019 37.739087773533679
辽宁锦州百股街道 121.20571288940379 41.124779329344978
江西南昌建工学校 115.89352754583604 28.689578000141148
黑龙江哈尔滨阿城会宁 127.12462182331598 45.55733518920172
广东广州花都师范 113.220175512121 23.446660997141327
山东平度2号 119.95106201677129 36.78855004713476
辽宁沈阳森林路 123.66859918478929 41.88990229322669
广西柳州柳东小学 109.42240181015115 24.329053352467225
广西梧州云盖小学 110.88513251333719 23.10472221978043
安徽合肥董铺水库 117.20821103555812 31.895256536308876
山东莱芜植物油厂 117.68466691247162 36.23365413364694
山西运城空港新区 111.08274237141065 35.11334697777712
安徽蚌埠淮上区政府 117.36577320756727 32.972239352786669
浙江金华十五中 119.6626764304934 29.080972291956145
云南昆明碧鸡广场 102.67088240623531 25.043803071360658
广东湛江湛江影剧院 110.3791552623959 21.273608812317183
吉林白城市环保局 122.83602919017483 45.60431398367757
山西太原小店 112.5774086067057 37.753527970895778
山东滨州第二水厂 117.96829241452845 37.405313941825898
山西吕梁自来水公司 111.14315660234802 37.52731609696258
江苏盐城市监测站 120.14887181793894 33.379861877120998
安徽安庆环科院 117.0587387721073 30.537897817381098
甘肃定西南峰招待所（原起重机厂） 104.62633243729994 35.60305041960667
湖北随州市林业局 113.37935836429192 31.717857608188575
江苏昆山昆山实验小学 120.96395169574059 31.39126850481657
西藏拉萨市环保局 91.1441846278196 29.652280843629936
福建莆田秀屿区政府 119.11173420890897 25.324790677694346
云南迪庆州迪庆州站 99.7136815988831 27.831029461167334
北京北京海淀区万柳 116.2640510240604 40.00381087655354
江西赣州通天岩 114.9141400187658 25.925622726639973
黑龙江七台河新建　 131.0190480471218 45.77500536864039
天津天津跃进路 117.32367978904824 39.139395845756478
山东枣庄薛城环保局 117.29721777482696 34.78812400422157
黑龙江佳木斯发电厂 130.28473458595483 46.813779604740357
山东济南科干所 117.02496706629023 36.68278472716141
江苏太仓太仓市监测站 121.15897767248318 31.571904296415356
河北保定地表水厂 115.49481016907626 38.88656454802744
北京北京农展馆 116.47230625043909 39.9420697125067
陕西汉中市监测站 107.04547762872542 33.08156897815767
安徽铜陵市第九中学 117.75549868910305 30.883658634096695
天津天津第四大街 117.71313694762647 39.04500777351633
河南许昌监测站 113.8353124597886 34.026739588655207
安徽芜湖五七二零厂 118.38410842322829 31.36601978754301
浙江杭州千岛湖 120.28111406697933 30.165602580168764
安徽宿州火车站 117.00114024745196 33.64488273619887
河北邯郸丛台公园 114.49715140405037 36.62261518193678
吉林长春经开区环卫处 125.36862043119185 43.85426845684389
河南商丘环境监测站　 115.64188568785016 34.43858864024636
广东广州麓湖 113.28780406549285 23.15634013109903
福建南平南平铝业有限公司 118.19706432614776 26.651093816504859
陕西延安枣园 109.53914237356193 36.543457153759607
四川阿坝州马师校 102.22856468921427 31.90576285833887
广西桂林八中 110.29783628189478 25.232033195224078
安徽淮南大通区政府 117.05993371606279 32.63715769919195
河南焦作影视城 113.21427187843284 35.272776860544428
宁夏中卫环保局站 105.17717437313755 37.52157475712732
山西大同红旗广场 113.29705678126492 40.099355974301399
江苏扬州城东财政所 119.92518943408797 32.98894939759898
江苏常州市监测站 119.98186101345707 31.771396744684244
广东深圳盐田 114.27848287567366 22.606981337588516
江西新余第二水厂 114.9471174167892 27.82232155862896
江西景德镇陶研所 117.18652262527252 29.303562768448289
广东东莞东城主山 113.79197875414076 23.05740719511034
河南信阳市酿酒公司 114.0854909934702 32.128582307511667
江西赣州市图书馆 114.9359090792838 25.84529553634676
安徽宿州监测楼 116.9886924118307 33.63677238578078
北京北京顺义新城 116.67252470033543 40.1883944963034
广东云浮市监测站 112.05094595864539 22.937975685537468
山西晋城白云商贸 112.86733275750685 35.49983446722556
河北邢台邢师高专 114.52048681294414 37.069531196911999
山东泰安监测站 117.08941491713698 36.18807775894815
吉林通化光明 126.56454398883335 43.87198833435933
山西朔州市二中 112.42914966025295 39.31808162645646
广东深圳洪湖 114.0259736573215 22.546053546205248
广西梧州龙圩 111.32167060015968 23.20542320228929
福建三明洋溪 117.64219393404412 26.270835279362193
安徽合肥三里街 117.32205924590824 31.8787162435284
西藏昌都地区昌都监测站 97.1855815799761 31.140575631882084
浙江温州瓯海 120.63954612310143 28.010823226976073
黑龙江哈尔滨香坊红旗大街 126.70313160587664 45.758174924524499
广东中山华柏园 113.38878288787017 22.52466760575435
湖北襄阳高新管委会 112.25009284837394 32.22916859153757
山东即墨环保局子站 120.52110561990881 36.48790860159858
山西太原涧河 112.58061232347649 37.921772928442077
河北保定接待中心 115.47441917298308 38.91462723810168
四川德阳市检察院 104.41294053113376 31.12133056815481
江西景德镇老干部活动中心 117.22247528660164 29.299351615389449
云南西双版纳州景洪市江北 100.92731774533762 22.111413013255075
广东佛山高明孔堂 112.68325830314466 22.82452268344354
湖南株洲天台山庄 113.13883759121203 27.833168841198274
山东济南农科所 117.7165401394239 36.210394373748368
河南南阳理工学院 112.55748270200216 32.974962522876349
西藏那曲地区那曲监测站 92.06701836885876 31.480679830119628
江西宜春市石油公司 114.40003867155777 27.811129895842887
内蒙古呼和浩特化肥厂生活区 111.72694262615326 40.7682417438339
云南曲靖烟厂办公区 103.81215781819026 25.540152731383427
河南三门峡开发区 111.0581584642818 34.702023401425098
四川南充西山风景区 106.0665008703905 30.811167304088415
江苏镇江环境监测站 119.45583540512952 32.20440944359928
新疆吐鲁番地区地区环保局 89.17697748554166 42.96304094318545
山西朔州区政府 112.47992772666272 39.33767196622064
山西吕梁豆制品厂 111.14315660234802 37.52731609696258
山东威海华夏技校 122.12955497926663 37.43280444078859
四川绵阳高新区自来水公司 104.6631829145744 31.477543566896406
山东潍坊刘家园 119.111625933716 36.73712981139612
内蒙古锡林郭勒盟市环保监测站 116.02733968895716 43.93970484232425
山东烟台西郊化工站 121.30955503008511 37.53656156285964
陕西渭南高新一小 109.43725333950006 34.5114097980839
河南郑州经开区管委 113.64964384986449 34.756610064140257
河北石家庄化工学校 114.52208184420766 38.048958314615457
湖南娄底市委党校 112.03123971030657 27.73485604672088
新疆乌鲁木齐铁路局 87.5665133178227 43.876903780073849
湖南益阳甘溪港 112.41809507327118 28.647884094899149
陕西西安高新西区 108.89589427415138 34.20122966089157
江苏溧阳溧阳市东门子站 119.38283894830988 31.42524193101212
天津天津大直沽八号路 117.24541929534094 39.11117687472436
广东肇庆坑口子站 112.4796533699162 23.078663282928927
广西河池东仁乐园 108.22032989067422 24.71862300582271
山西临汾南机场 111.53878759640809 36.09974544358536
黑龙江伊春中心医院 130.37307043922869 46.81701662434593
贵州铜仁地区铜仁七中 109.19126986861285 27.725389283407325
广东揭阳东兴 116.37950085538243 23.547999466926137
广东中山张溪 113.38676532783103 22.54418840471867
湖南邵阳市罐头厂 111.46152540355404 27.236811244922416
黑龙江哈尔滨松北商大 126.452271130752 45.941458151669198
湖南邵阳市环保局 111.48765794445818 27.24583359259149
湖南衡阳原169医院 112.67049644678605 26.876564677889769
海南海口东寨港 110.6145841710855 19.998264723547693
上海上海浦东张江 121.5918493332067 31.210824699767007
山东东营耿井村 118.53270286433136 37.4360965526531
山东青岛市南区西部子站 120.38442818368189 36.10521490127382
河北沧州市环保局 116.87056037384258 38.323002139826709
福建厦门鼓浪屿 118.07307026534092 24.451331671984474
四川南充南充炼油厂 106.11383519279723 30.82514769330805
甘肃白银动力公司 104.15666831238113 36.5524205828229
山东菏泽菏泽学院 115.4847257015907 35.23911209839374
湖北黄石沈家营 115.07870649690128 30.234885610210389
江苏吴江吴江开发区 120.66948064404132 31.17120505933659
山西运城运城中学 111.03410860516847 35.046453143939547
山东乳山乳山市环保局 121.54208556600588 36.91938214024287
湖北武汉沉湖七壕 113.84224682946096 30.322863526000274
江苏南京玄武湖 118.78968653386146 32.079535012218808
河南三门峡风景区 111.1812620932674 34.783319941049729
安徽宣城开发区子站 118.74467415153693 30.95383546833772
浙江丽水莲都小学 119.94125528623876 28.459947322976924
广东河源老城 114.71372147587484 23.757250850469008
吉林松原江南 124.83299453234118 45.136048970084008
湖南常德市二中 111.65371813684198 29.012148855180816
黑龙江哈尔滨太平宏伟公园 126.65771685544611 45.7732246332393
辽宁铁岭水上乐园 123.85484961461595 42.29975701212545
山东青岛仰口 120.67788621625756 36.24166821344085
甘肃白银豫源饭店 104.20564932849953 36.501821828710109
江苏徐州农科院 117.30591795352166 34.282527001113319
四川成都灵岩寺 103.62054600973173 31.03235525309274
湖南怀化河西地税局 109.9869587958539 27.557482901172788
