address lng lat
provincecitysite lng lat
重庆重庆杨家坪 106.51081828306162 29.5124248019485
湖北荆门竹园小学 112.20112177982838 31.047057508819872
河南漯河广电局 114.00166901545283 33.58855124361321
西藏拉萨区辐射站 91.10383019764475 29.659186240760558
安徽淮北职业技术学院 116.76847908144954 33.950887778075554
浙江宁波钱湖水厂 121.5684643803564 29.88158831198107
辽宁本溪威宁 123.76554956875168 41.318063485896694
湖南张家界电业局 110.47012095432937 29.12197803998678
甘肃兰州生物制品所 103.81443308952468 36.05832184878012
新疆博州市环保局 87.58452697779825 43.80006750971542
河南驻马店天方二分厂　 114.03668363075025 32.97915652173982
山东淄博莆田园 118.04659074441948 36.79813157909336
四川凉山州长安 102.25165208836863 27.88959043302018
湖南娄底电视发射台 111.98437749405403 27.738399208060212
黑龙江佳木斯佳纺 130.270439261741 46.80584080903044
北京北京奥体中心 116.38753786769588 39.984352410229974
甘肃临夏州环保局 103.20038083096097 35.594831424548865
贵州贵阳鉴湖路 106.62334884381448 26.63124178617928
江苏宿迁宿豫区环保局 118.32561115186677 33.95283969804747
浙江嘉兴清河小学 120.74361240620007 30.777753326554283
新疆乌鲁木齐三十一中学 87.55550815310767 43.8332945681064
山东文登文登市丝绸公司 121.99940040785343 37.147523422484845
新疆昌吉州天山天池 88.12956139381012 43.88675140923193
江苏常州潞城 119.9706568990225 31.767332009396497
甘肃平凉博物馆 106.70334162703682 35.530324866808186
河北石家庄西南高教 114.50957505638446 38.04243937491283
四川眉山蟆颐观 102.89103631793702 30.36463632604259
江西鹰潭体育馆 117.02012604294293 28.224760152420693
福建厦门洪文 118.14532032796897 24.481754058212875
陕西榆林世纪广场　 109.7447543532526 38.29074897402613
河南安阳银杏小区 114.33935258492089 36.10390716883581
江西抚州采茶剧团 115.94500178512028 28.499208166061376
江苏镇江丹徒区监测站 119.4872560602889 32.11001066247985
湖北武汉青山钢花 114.43242115272994 30.629691713459515
内蒙古阿拉善盟体育场 105.68501277873376 38.83659145705448
广东汕头潮南子站 116.40290570475251 23.17752388796869
江西南昌象湖 115.8908692488817 28.628560122684107
云南临沧市气象局 100.08492863275514 23.884108273350282
内蒙古包头东河鸿龙湾 110.03793419788663 40.55581146786775
江苏苏州吴中区 120.35473802080509 31.17542759712527
贵州遵义干田坝 106.97926524774206 27.12670887328077
海南海口海南师范大学 110.34004323550367 20.000151903523953
广东中山长江旅游区 113.41014489857774 22.541637973369266
山东烟台牟平环保局 121.60015216767688 37.387419075284605
山西大同安家小村 113.27080532297033 40.13958565683023
广东清远高新区 113.06313755021597 23.633410671980997
安徽淮南焦岗湖风景区管理处 116.59593550853356 32.597721439090606
辽宁铁岭汇工街西 123.81922706688853 42.27898405149824
新疆阿克苏地区艺术中心 80.37432372411585 40.63925949485724
四川宜宾沙坪中学 104.67913488232973 28.7997279773863
河北邢台市环保局 114.47557999499311 37.07169256451025
河北保定游泳馆 115.48198097353357 38.88000891544123
江苏南通南郊 120.86309176211338 32.01077243709311
浙江衢州衢州学院 118.86433343564498 28.986261015341018
广东汕头潮阳子站 116.47433190058426 23.34396893360253
安徽宣城敬亭山子站 118.71565249414257 30.98011068908239
辽宁营口大庆路 122.2719373882544 40.70611610895738
陕西商洛东龙山气象局 109.96684847038514 33.84441693088864
湖北武汉武昌紫阳 114.3417027329512 30.560941293013858
江苏句容消防指挥中心 119.14667497099538 31.954609461409536
江苏淮安淮阴区监测站 118.92405609085903 33.6593362023871
河南鹤壁市监测站 114.28526140446783 35.74981376512781
浙江杭州朝晖五区 120.15791627079658 30.289967682575206
江苏江阴第二实验小学 120.30290643941872 31.91932407138846
吉林四平一商场 124.37851384876274 43.16727034402686
广东河源东埔 114.7096279045765 23.7527723010132
陕西延安百米大道 109.50121128422111 36.610385795896704
湖南常德白鹤山 111.7592049884227 29.082134701938333
四川乐山牛耳桥 114.479535061694 38.038161787359705
辽宁辽阳滨河路 123.16321139381945 41.29418008206712
云南昆明金鼎山 102.67809194502871 25.068374113526048
广东东莞南城西平 113.75181513530366 23.039404055004166
陕西宝鸡三迪小学 107.24017643892267 34.362441654965686
福建宁德蕉城区农机局 119.44306768077972 26.76137984486497
宁夏吴忠高级中学 106.21085899506554 37.98308650551499
山东胶南2号子站 118.51556995616481 36.09344752528342
辽宁葫芦岛新区 120.8392917892142 40.70714662797444
黑龙江鸡西气象局　 130.9304631838307 45.29938302501828
湖北武汉东湖高新 114.30418932224032 30.577797526913276
江苏南通星湖花园 120.93747594997149 31.92921287705099
江西赣州华坚鞋城 114.89122563330805 25.846271357272386
山西长治清华站 113.10705817813084 36.19575485167897
福建三明三明二中 117.63419632013648 26.273763497035215
黑龙江哈尔滨平房东轻厂 126.95422095814885 45.640857274341755
安徽蚌埠高新区 117.31400133660563 32.912073991833104
四川成都金泉两河 104.0123672019956 30.71842343139662
江西新余飞宇 114.93579797391924 27.81957308177901
山东蓬莱蓬莱博物馆 120.52400616431076 37.650873180398705
河北邢台达活泉 114.50811115309939 37.063161782169196
云南楚雄州市经济开发区 101.3204718417529 24.877324519445484
广东韶关市八中 113.58271340370172 24.8003350596966
甘肃金昌新川苑 102.44909526314369 38.096717851816145
甘肃陇南市林业局 104.92507676356665 33.39068319115706
江苏泰州留学生创业园 119.90836205514584 32.472341833530926
四川雅安大兴526台 103.00098268085715 29.996602392713495
广西桂林监测站 110.24988773414435 25.259688396253754
四川宜宾石马中学 104.62426053942282 28.766884258774933
江苏徐州新城区 117.17573016302444 34.267119416594454
辽宁锦州南山 121.13551931000667 41.12319283342623
辽宁大连开发区 121.81719233481519 39.085718947877695
四川泸州小市上码头 105.44280232413917 28.901954572965312
江西九江茅山头 116.13712753568804 29.72997198084542
安徽铜陵车站新区 117.80762477928133 30.937182360206446
山东青岛市南区东部子站 120.37287494914627 36.0987272504702
四川广安广电花园 106.63815868456962 30.455614011438247
天津天津勤俭路 117.14898913193993 39.16999741227109
浙江绍兴市环保站 120.58196473988187 29.99873673964173
湖北武汉汉口花桥 114.28278969018163 30.620421978304766
湖北武汉吴家山 114.14971445239112 30.633602619660405
湖南郴州兴隆步行街 113.02649116999835 25.80196760723271
湖北鄂州赵家坝 114.89703141221109 30.37329051376467
安徽黄山延安路89号 118.30708112308866 29.71310779404428
湖南衡阳衡阳化工总厂 112.57212752121504 26.895544963673338
广东广州市五中 113.26258968304016 23.106215635032886
湖南怀化林科所 109.63400111902719 28.6799799661003
湖南湘潭板塘 113.07304588436469 27.94370313634852
黑龙江牡丹江第一医院 129.59463185818507 44.58019760985351
河南濮阳油田运输公司 115.01417647595181 35.74768171237463
广东广州广雅中学 113.23594492822556 23.13948604661628
重庆重庆礼嘉 106.52031368172065 29.541489480272503
广东汕头金平子站 116.64098019205395 23.396269289624442
河南鹤壁市交警支队 114.29565519216547 35.75050064534669
陕西渭南农科所 109.47214145742379 34.49771572471469
四川广元老城 105.8094219855261 32.437325437705645
江苏淮安钵池山 119.05158119665444 33.59845911140339
河北唐山小山 118.29771256511506 39.727652589090845
上海上海青浦淀山湖 121.02619616022358 31.18371181683654
陕西渭南体育馆 109.45612699093138 34.495485672239866
黑龙江七台河葫头沟 131.0048072528811 45.76669585603587
江西南昌省林业公司 115.88215919518039 28.68699282056229
四川宜宾市政府 104.6172815747165 28.769379649564808
湖南怀化市四医院 109.97576839244215 27.555186899295773
浙江宁波市环境监测中心 121.52443081070373 29.86746259814548
辽宁鞍山铁西三道街 122.96692334606057 41.09781233708278
黑龙江佳木斯十一中 130.270439261741 46.80584080903044
山东文登文登市环保局 122.04021430886084 37.19664427961733
云南昆明东风东路 102.71603238402237 25.04062442505799
云南保山市环境监测站 99.17050236475903 25.117627928749798
江西抚州市站 116.3493696253605 27.95194228120304
山东胶州胶州环保局 120.00778931697509 36.28307624244457
广东东莞东城石井 113.80810614946479 23.027287184741404
四川泸州兰田宪桥 105.43383910737309 28.89314383771851
江西抚州血防站 116.26371647528975 28.358245928083523
内蒙古呼和浩特工大金川校区 111.6469814397557 40.82132911609986
甘肃武威雷台 102.63660709498815 37.94184969438097
广西北海海滩公园 109.14059060514258 21.40938642772382
云南昭通环保局 103.70792958834245 27.335744968747942
新疆库尔勒经济开发区 85.7003991999486 41.698098250699815
广东湛江环保局宿舍 110.9252947309007 21.652130460764578
江苏常州安家 119.9734991156607 31.93169330608219
山西太原坞城 112.56755871117618 37.81104150954173
云南楚雄州州环境监测站 101.54796477176846 25.043995738514756
吉林松原江北 126.55230107638504 43.86399080403259
吉林延边州延边医院 129.50584799693203 42.91152658168989
安徽合肥琥珀山庄 117.26210814140326 31.865462567219158
广西防城港大海花园 108.35062715552857 21.641708696709443
广西柳州市九中 109.41133510461202 24.325646255513657
重庆重庆缙云山 106.37908338845489 29.83660234508821
河南漯河水利局 114.03355276002924 33.57187818999702
四川达州市环境监测站 107.48386516060677 31.21042624916127
四川眉山市监测站 103.83277502255153 30.057990088072728
西藏阿里地区阿里监测站 81.09863842289337 30.401207730389455
广东茂名市环保局茂港分局 110.91952192000569 21.638898622276308
内蒙古呼和浩特呼市一监 111.6469814397557 40.82132911609986
安徽合肥包河区 117.34183721854347 31.786320547056512
四川绵阳市人大 104.75108075771996 31.460796757982322
四川乐山乐山大佛景区 103.7701154183876 29.54691375348015
江苏镇江职教中心 119.16145727898319 31.96240204862373
新疆和田地区地区站 79.92191102391368 37.110872252854314
宁夏银川贺兰山马莲口 105.93770953511863 38.581125009892425
海南三亚河东子站 109.51215176531699 18.253708009675535
贵州遵义舟水桥 106.92587676374356 27.65196016698011
黑龙江哈尔滨岭北 126.64508892714427 45.7655982528669
云南西双版纳州景洪市江南 100.9198187274696 22.10814786829739
广西玉林南江一中 110.1432770810032 22.61590161552527
内蒙古锡林郭勒盟市政府 116.01414029904011 43.93139598528972
湖南长沙高开区环保局 112.92589466349695 28.23876808499838
山西大同大同大学 113.34867599676835 40.09530866710875
吉林长春甩湾子 125.70492842456306 43.524008361236056
江西宜春市中国银行 114.38052470693891 27.80167672192522
广西玉林市监测站 110.14070571092739 22.64048147314984
广东深圳南澳 114.01448314040407 22.542687059950552
新疆石河子阳光学校 86.09449328544046 44.30882616505095
江苏无锡漆塘 120.24572466423884 31.505313126386838
福建福州杨桥西路 119.25680590170052 26.079239959838187
黑龙江七台河环保局 131.0048072528811 45.76669585603587
广东湛江霞山游泳场 110.37421686244842 21.201062118847283
新疆石河子艾青诗歌馆 86.03541651118843 44.296458978947065
浙江湖州吉山新村 120.10932924218703 30.864552249111348
四川巴中市六中 106.74719290576476 31.865635195426005
江西南昌京东镇政府 115.96292437542321 28.687133832412076
黑龙江佳木斯环保局 131.1567962096877 46.59057757548442
辽宁铁岭金沙江路北 123.72083851021527 42.22056007556637
辽宁阜新农业园区 121.64896543359897 42.011082204694716
山东济宁电化厂 116.54474376679381 35.408455554988805
辽宁营口西炮台 122.16751042758534 40.66533448414611
辽宁大连青泥洼桥 121.63089304790508 38.917951517213574
江西鹰潭龙虎山 116.98885056972226 28.0896611262694
新疆克拉玛依白碱滩区 85.16841984744288 45.62649642541468
安徽合肥长江中路 117.28047247971843 31.863823840444052
河南郑州岗李水库 113.95637019476581 34.47340298238759
黑龙江黑河交通局　 127.48677324216976 50.24334137084927
湖北黄石新下陆 114.95562592535951 30.18744242323573
海南海口海南大学 110.33228062617006 20.05379235425284
福建厦门溪东 118.15504418408854 24.819775870640576
四川南充高坪区监测站 106.24931907545172 30.751486515249493
湖南长沙火车新站 112.96722215780964 28.211223280454934
湖南湘潭岳塘 113.01135321766338 27.924897002689566
黑龙江哈尔滨道外承德广场 126.63632192863162 45.77624600677269
河南平顶山规划设计院 113.28815244837939 33.740510647539004
江苏常熟兴福子站 120.72435594439943 31.67026507460595
湖南娄底市监测站 111.98437749405403 27.738399208060212
甘肃天水进步巷 105.72459790650606 34.57997536515654
江苏常州常工院 119.96167772973621 31.804769506091986
四川攀枝花炳草岗 101.7101439843244 26.581254628212957
江苏苏州彩香 120.58538755873667 31.30341854922124
安徽滁州老年大学 118.30913273437338 32.31532258831394
河南商丘第三人民医院　 115.65618685631829 34.45467317895698
新疆哈密地区地区监测站 93.5201960885331 42.85125060972766
贵州铜仁地区铜仁卫校 109.15741685292959 27.67225168204134
陕西延安延大医附院 109.4885173541538 36.59754234310347
浙江丽水监测站大楼 119.91860835911622 28.453935592406502
江苏宿迁市监测站 118.28488924855588 33.94737938886419
河南商丘粮食局　 115.62984593077361 34.43422085292042
陕西咸阳气象站 108.69639328574182 34.3406397574634
湖南湘西州吉首市计生局 109.7596780769203 28.31463122012297
湖北宜昌夷陵区 111.29831908243774 30.9765509829253
黑龙江大庆红岗区 124.9015163917172 46.41277682167085
内蒙古赤峰天义路 118.87694588289105 42.256310887715955
山西阳泉平坦 113.55623463552737 37.863219043084435
山东东营西城阳光环保公司 118.60052966423815 37.40236664802421
河南南阳瓦房庄 112.61558356002601 32.86557347672908
上海上海杨浦四漂 121.52489539225807 31.300604022929043
四川阿坝州州农科所 102.22049029259745 31.901829295976167
四川达州达州职业技术学院 107.52695939574632 31.28321207877541
江苏常熟菱塘子站 120.82077324863506 31.66521761362743
重庆重庆空港 106.52031368172065 29.541489480272503
陕西咸阳中医学院 108.73646157723556 34.320178774335986
湖南怀化监测楼 109.97576839244215 27.555186899295773
湖南株洲市四中 113.17090276478446 27.864149430233326
辽宁大连星海三站 121.56239910346771 38.87718399871376
广西南宁市监测站 108.28673445317239 22.80360297623197
江西赣州地委 114.92467062673754 25.842496971017415
河南洛阳中信二小 112.36630998668636 34.67003378060875
河北衡水电机北厂 116.57796690428324 38.06555786214291
河南信阳南湾水厂 113.9615269598822 31.9030500356454
山西运城地区技校 110.99468308544314 35.033279860891376
广东清远环保大楼 112.17086691785636 23.918309067213126
福建漳州九湖 117.64498218705828 24.476898978897477
天津天津天山路 117.27048551073129 39.137970119771474
四川成都梁家巷 104.08079115377197 30.685018534805792
湖南株洲大京风景区 113.25537186877195 27.83401805091136
重庆重庆蔡家 108.49327533115846 28.94077751324861
湖南岳阳君山区 112.81147856549192 29.458494289281354
山东烟台轴承厂 121.36686332859202 37.53971308492701
贵州黔东南州马坡井小学 107.94842345474248 26.570106599441743
四川凉山州凉山州政府 102.26583045350996 27.885117068505313
湖南郴州市环保局 113.03428957894677 25.776201739006417
黑龙江鸡西环保局　 130.96195295488633 45.29237686654836
新疆五家渠农水大厦 87.55597882584543 44.36213702015731
福建莆田东圳水库 118.93781063447054 25.485362391180526
江苏海门海门市监测站 121.30146547202092 31.951682726633173
广西钦州市农科院 108.62856984576725 21.9703016468948
四川自贡大塘山 104.7747547769199 29.348814605516996
山东东营广南水库 118.60052966423815 37.40236664802421
江苏无锡旺庄 120.37020083046372 31.52074707273428
新疆乌鲁木齐七十四中学 87.55550815310767 43.8332945681064
内蒙古乌海中海勃湾学校 106.77578718943137 39.66331976771113
山西晋城泽州一中 112.82650994580398 35.48041788110917
湖南湘潭市监测站 112.92374057988563 27.83226794738879
四川凉山州青龙寺 102.34427929673508 27.806226800911347
四川内江内江二中 105.06323261500837 29.596320910161133
四川广安人工湖 106.64077914228794 30.485265134284525
广西南宁英华嘉园 108.3282293758295 22.735781485882747
辽宁沈阳太原街 123.3981769501907 41.796328881300745
江苏南京瑞金路 118.80537449544745 32.034060034096726
四川阿坝州州监测站 102.22049029259745 31.901829295976167
浙江衢州实验学校 118.86446703251363 28.954334805011282
辽宁盘锦开发区 122.06127799096734 41.133092252346145
甘肃金昌市科委 102.19963035360055 38.50979223837014
福建莆田涵江区六中 118.99234559546377 25.422601233140732
贵州安顺龙岩子校 105.91842226596232 26.22627805005211
甘肃嘉峪关酒钢耐材公司 98.29093122330949 39.78856337684065
陕西安康安康市监测站 109.02658702254783 32.70069712525094
四川宜宾黄金嘴 104.62426053942282 28.766884258774933
湖北黄冈大洲岛 114.89499902801302 30.443144448933186
湖北宜昌点军区 111.20416131659962 30.621851129461565
四川绵阳三水厂 104.69624376445412 31.501250277611824
山西晋中锦纶小区 112.72542581268765 37.68699393284703
北京北京官园 116.35710459550853 39.93064754517417
甘肃天水仙人崖 106.03758891950928 34.40540474298553
宁夏中卫沙坡头消防站 105.10102890453913 37.3537695720149
广东中山紫马岭 113.40430963675348 22.51399835250515
广东韶关韶关学院 113.66659295238831 24.77705302369485
吉林长春邮电学院 125.28718181612612 43.848262207791784
江西抚州医学分院 116.3493696253605 27.95194228120304
黑龙江大庆大同区 124.68626715665071 46.06187030011518
福建龙岩龙岩学院 117.02001478143808 25.115342283004292
天津天津南口路 117.18483474667279 39.1760898553997
甘肃甘南州监测站 102.90913774566519 34.98760738219705
湖北荆州科融环保 112.0874559192616 30.392207966201482
湖南岳阳金凤水库 113.13380632889772 29.374408278817803
安徽六安监测大楼 116.4936503832368 31.751411661212888
河南安阳棉研所 114.33935258492089 36.10390716883581
四川内江东兴区政府 105.0729128946076 29.596096811208714
江苏徐州铜山区环保局 117.17395814190972 34.16067893425404
辽宁丹东临江后街 124.42269735080515 40.15102510232405
河南漯河漯河大学 114.03355276002924 33.57187818999702
安徽芜湖四水厂 118.37209022712838 31.362209210027835
山西朔州朔唯 112.46668819513204 39.33066244117838
四川巴中市环保局 106.73876938298885 31.8710722538034
广东深圳梅沙 114.28474196467485 22.621055616372146
陕西西安曲江文化产业集团 108.9420185098898 34.27312828183346
江苏徐州桃园路 117.24427777327558 34.29207736782134
浙江义乌北苑 120.03192226883422 29.311451323389964
湖北恩施州湖北民院 109.50605864594839 30.305889448642905
云南文山州州水务局 104.6992883818564 23.130429308673634
辽宁沈阳东陵路 123.56348368124378 41.81882979063599
湖北武汉东湖梨园 114.36767105203674 30.571850731509
江苏南通虹桥 120.84809651840412 32.005328344409286
江苏扬州市监测站 119.41584608817749 32.404231151787364
山东济宁火炬城 116.58893562411524 35.3968446735167
江苏金坛金坛市自来水公司 119.50346220743178 31.718738599437692
四川甘孜州水桥子 101.69644177683834 30.09133478737724
广西来宾来宾二中 109.65218003582639 23.606361665143904
江苏苏州上方山 120.58111664402271 31.251416194609014
广东揭阳新兴 116.36828505512183 23.544338188037813
河北衡水市环保局 115.6779320583976 37.73207705685075
辽宁锦州百股街道 121.19385404724332 41.11647464225757
江西南昌建工学校 115.88215919518039 28.68699282056229
黑龙江哈尔滨阿城会宁 127.11147485586925 45.54916923487197
广东广州花都师范 113.20822568551705 23.44354944876222
山东平度2号 119.93928204006019 36.78264898909045
辽宁沈阳森林路 123.65614326018235 41.8821149910065
广西柳州柳东小学 109.41133510461202 24.325646255513657
广西梧州云盖小学 110.87414576597293 23.10127554743232
安徽合肥董铺水库 117.19617627699147 31.89139154355096
山东莱芜植物油厂 117.67222999294589 36.22785938382957
山西运城空港新区 111.07010614509832 35.10806286859168
安徽蚌埠淮上区政府 117.35358434785901 32.96759749529596
浙江金华十五中 119.65149893113355 29.077694254867698
云南昆明碧鸡广场 102.66299507236867 25.041163015022946
广东湛江湛江影剧院 110.36812584383878 21.26992318921373
吉林白城市环保局 122.82352463106129 45.59670874178771
山西太原小店 112.56476906856234 37.74674102169689
山东滨州第二水厂 117.95603879718288 37.39833385091374
山西吕梁自来水公司 111.13037601582266 37.52031839747825
江苏盐城市监测站 120.13739052562157 33.37510489781667
安徽安庆环科院 117.04671989673409 30.534524140177158
甘肃定西南峰招待所（原起重机厂） 104.61724225706327 35.59744127600959
湖北随州市林业局 113.36664424467321 31.713686693504904
江苏昆山昆山实验小学 120.95329835505731 31.3869960398607
西藏拉萨市环保局 91.13605537024632 29.64928116190114
福建莆田秀屿区政府 119.10025283000927 25.32173331472586
云南迪庆州迪庆州站 99.70615815251706 27.828287889103414
北京北京海淀区万柳 116.25153990170585 39.99644999255719
江西赣州通天岩 114.90286534947465 25.9232047945931
黑龙江七台河新建　 131.0048072528811 45.76669585603587
天津天津跃进路 117.31069772562986 39.132540830586656
山东枣庄薛城环保局 117.28481467652607 34.783320473892296
黑龙江佳木斯发电厂 130.270439261741 46.80584080903044
山东济南科干所 117.01262141279079 36.676266261769676
江苏太仓太仓市监测站 121.14780492995013 31.56799277680218
河北保定地表水厂 115.48198097353357 38.88000891544123
北京北京农展馆 116.4595752786362 39.93508948501906
陕西汉中市监测站 107.03450712256829 33.07709218046156
安徽铜陵市第九中学 117.74355699142163 30.879905721422354
天津天津第四大街 117.70043598764978 39.037818614360596
河南许昌监测站 113.82278235497083 34.02256447130976
安徽芜湖五七二零厂 118.37209022712838 31.362209210027835
浙江杭州千岛湖 120.27011391697596 30.162133045720825
安徽宿州火车站 116.98921696244852 33.64002145502205
河北邯郸丛台公园 114.48481749610373 36.61610867560658
吉林长春经开区环卫处 125.35544765890073 43.84591214079479
河南商丘环境监测站　 115.62984593077361 34.43422085292042
广东广州麓湖 113.27603523058406 23.152657039901253
福建南平南平铝业有限公司 118.18567474672089 26.648100232081433
陕西延安枣园 109.52739656699009 36.53746287087085
四川阿坝州马师校 102.22049029259745 31.901829295976167
广西桂林八中 110.28679571197132 25.22858725758497
安徽淮南大通区政府 117.04772519923033 32.63339635156104
河南焦作影视城 113.201296860611 35.267483216466154
宁夏中卫环保局站 105.16679270722928 37.51525363552016
山西大同红旗广场 113.2836473444503 40.09187592780132
江苏扬州城东财政所 119.91387757785746 32.98509084409982
江苏常州市监测站 119.9706568990225 31.767332009396497
广东深圳盐田 114.26713637152781 22.60386377994332
江西新余第二水厂 114.93579797391924 27.81957308177901
江西景德镇陶研所 117.17460280846242 29.300536672725652
广东东莞东城主山 113.78033381583799 23.05405693516418
河南信阳市酿酒公司 114.07307065364665 32.12472081309629
江西赣州市图书馆 114.92467062673754 25.842496971017415
安徽宿州监测楼 116.97678241422206 33.63207861160525
北京北京顺义新城 116.66011965145405 40.18118955068304
广东云浮市监测站 112.03909331720486 22.934720486897394
山西晋城白云商贸 112.85465008884887 35.49460490360599
河北邢台邢师高专 114.50811115309939 37.063161782169196
山东泰安监测站 117.07681805448875 36.18196335616075
吉林通化光明 126.55230107638504 43.86399080403259
山西朔州市二中 112.41587450302731 39.31071494301007
广东深圳洪湖 114.01448314040407 22.542687059950552
广西梧州龙圩 111.3099321054083 23.20225240105408
福建三明洋溪 117.63078946749383 26.268372477816232
安徽合肥三里街 117.30991234714455 31.8749080804697
西藏昌都地区昌都监测站 97.17859690469027 31.136783086060237
浙江温州瓯海 120.62908119159691 28.008277842246653
黑龙江哈尔滨香坊红旗大街 126.69054125271438 45.74998742786532
广东中山华柏园 113.3768632532887 22.521162592406583
湖北襄阳高新管委会 112.23765499129507 32.22555839789176
山东即墨环保局子站 120.50973963749774 36.48180653322596
山西太原涧河 112.56794304513838 37.915047721039365
河北保定接待中心 115.46160137949967 38.907671703331076
四川德阳市检察院 104.40382364888147 31.117176685253913
江西景德镇老干部活动中心 117.21072344997125 29.295927072731633
云南西双版纳州景洪市江北 100.9198187274696 22.10814786829739
广东佛山高明孔堂 112.67174309751938 22.82108496014915
湖南株洲天台山庄 113.12652914227145 27.830269180788946
山东济南农科所 117.70421074912146 36.204042312668534
河南南阳理工学院 112.54531070684322 32.97073572124378
西藏那曲地区那曲监测站 92.05925055839413 31.47676440056893
江西宜春市石油公司 114.38822418491719 27.808295861805252
内蒙古呼和浩特化肥厂生活区 111.71369793656547 40.760545580247445
云南曲靖烟厂办公区 103.80374051597673 25.536891031941828
河南三门峡开发区 111.04558620534641 34.69729162901215
四川南充西山风景区 106.05609110707935 30.807343003473544
江苏镇江环境监测站 119.44384104422832 32.20062523740116
新疆吐鲁番地区地区环保局 89.16769963973883 42.95522500730221
山西朔州区政府 112.46668819513204 39.33066244117838
山西吕梁豆制品厂 111.13037601582266 37.52031839747825
山东威海华夏技校 122.11798350949371 37.42593157480342
四川绵阳高新区自来水公司 104.65417896276278 31.473654002171347
山东潍坊刘家园 119.09903928945936 36.73094200471989
内蒙古锡林郭勒盟市环保监测站 116.01414029904011 43.93139598528972
山东烟台西郊化工站 121.2980486488608 37.52944419922475
陕西渭南高新一小 109.425498610308 34.50625017761027
河南郑州经开区管委 113.6371891753295 34.75143133683262
河北石家庄化工学校 114.50957505638446 38.04243937491283
湖南娄底市委党校 112.01903586777017 27.73240677519378
新疆乌鲁木齐铁路局 87.55707132658127 43.86983807508383
湖南益阳甘溪港 112.40586036402885 28.644926424570027
陕西西安高新西区 108.88473423272964 34.19715306414217
江苏溧阳溧阳市东门子站 119.37100247001094 31.42094045704585
天津天津大直沽八号路 117.23278147220054 39.10385065431184
广东肇庆坑口子站 112.46788861244929 23.07534603932663
广西河池东仁乐园 108.20980435870084 24.715468352594375
山西临汾南机场 111.52602778610277 36.09421723773468
黑龙江伊春中心医院 130.35853896127878 46.8090005173891
贵州铜仁地区铜仁七中 109.18024356325886 27.722422759221125
广东揭阳东兴 116.36828505512183 23.544338188037813
广东中山张溪 113.37484175994683 22.54071433612437
湖南邵阳市罐头厂 111.44946385000621 27.233942522491013
黑龙江哈尔滨松北商大 126.43933679558108 45.93336891712
湖南邵阳市环保局 111.47571167118589 27.242781318396904
湖南衡阳原169医院 112.6587421476568 26.873869025299204
海南海口东寨港 110.60391087137558 19.994596302697875
上海上海浦东张江 121.58116140488599 31.206946875626997
山东东营耿井村 118.5204966620127 37.42948387043723
山东青岛市南区西部子站 120.37287494914627 36.0987272504702
河北沧州市环保局 116.85836759592563 38.31624468744533
福建厦门鼓浪屿 118.06168222456469 24.44772655768624
四川南充南充炼油厂 106.10334583818539 30.821399345140314
甘肃白银动力公司 104.14747217251256 36.54607722557849
山东菏泽菏泽学院 115.4723376892222 35.233649842097876
湖北黄石沈家营 115.06683262270869 30.230930197647854
江苏吴江吴江开发区 120.65867420683435 31.167741705450556
山西运城运城中学 111.02171524287634 35.041074131646894
山东乳山乳山市环保局 121.53078998194339 36.912861188400655
湖北武汉沉湖七壕 113.83012727419946 30.319746406316824
江苏南京玄武湖 118.77802331436199 32.0753630807624
河南三门峡风景区 111.16865207096525 34.778583879716294
安徽宣城开发区子站 118.7329718172319 30.950410173189823
浙江丽水莲都小学 119.93025056701859 28.4576862796184
广东河源老城 114.70257431030389 23.753624409923887
吉林松原江南 124.82022741263688 45.12801222705123
湖南常德市二中 111.64167406629915 29.00955532340399
黑龙江哈尔滨太平宏伟公园 126.64508892714427 45.7655982528669
辽宁铁岭水上乐园 123.84261673352376 42.29131354530865
山东青岛仰口 120.66659184624011 36.23591849038134
甘肃白银豫源饭店 104.19638372954114 36.495999500168736
江苏徐州农科院 117.29353749154039 34.278123874152506
四川成都灵岩寺 103.61194028403638 31.02922417425065
湖南怀化河西地税局 109.97576839244215 27.555186899295773
